,Mean,Standard Deviation
AOI5 Saccade Length,52.02859554107602,26.692513702686043
AOI5 Absolute Saccade Angles,1.1227346184034561,104.53838517711435
AOI5 Relative Saccade Angles,81.59700026855236,54.4227974560602
