,Mean,Standard Deviation
AOI3 Saccade Length,70.45337248585,60.34796575396759
AOI3 Absolute Saccade Angles,-0.14527085358607916,105.99349599064658
AOI3 Relative Saccade Angles,81.35610449771255,55.57615311758584
