,Mean,Standard Deviation
AOI2 Saccade Length,119.98577334023751,98.97605952897283
AOI2 Absolute Saccade Angles,-27.237135301586562,111.19577191083127
AOI2 Relative Saccade Angles,78.01639535889446,57.273207156685835
