,Mean,Standard Deviation
AOI4 Saccade Length,72.30144209750769,45.00911591529949
AOI4 Absolute Saccade Angles,35.23227462162072,109.49806662145019
AOI4 Relative Saccade Angles,70.82139011321247,50.75073842811463
