,Mean,Standard Deviation
AOI1 Saccade Length,71.65226414124828,45.41809374507193
AOI1 Absolute Saccade Angles,3.8246603146067626,112.91870386272208
AOI1 Relative Saccade Angles,86.64867321378011,47.23813770892723
