,Mean,Standard Deviation
AOI6 Saccade Length,56.12318863193563,40.2876181862984
AOI6 Absolute Saccade Angles,0.31437703870350475,94.52675240835293
AOI6 Relative Saccade Angles,80.1993285877425,62.710507624254234
