,Mean,Standard Deviation
AOI3 Saccade Length,55.82704862170599,41.034251635787825
AOI3 Absolute Saccade Angles,-1.940369260118142,105.64224140064178
AOI3 Relative Saccade Angles,91.61625068121249,54.620923177874644
