,Mean,Standard Deviation
AOI6 Saccade Length,60.33294665956208,39.36107836638303
AOI6 Absolute Saccade Angles,12.049237902590477,117.5689906267121
AOI6 Relative Saccade Angles,79.90193760023202,53.72124470933554
