,Mean,Standard Deviation
AOI2 Saccade Length,72.64845191519494,71.05151928527962
AOI2 Absolute Saccade Angles,-25.004348741579186,108.9005247177091
AOI2 Relative Saccade Angles,90.43994274927007,66.19606785744406
