Time,X Coordinate,Y Coordinate
32412.89999999106,375.9101897599482,-172.7518788327613
32423.0,289.9293510503708,-177.9854370469212
32432.59999999404,266.4973137013114,-153.6065466860604
32442.69999998808,264.9626738891348,-135.82348680132264
32452.39999999106,216.47438723978527,-111.18649082443771
32461.59999999404,221.20457968624805,-114.42114880884434
32470.89999999106,180.85247420662208,-95.04456211980387
32480.59999999404,178.0827983417138,-88.14591679035276
32491.19999998808,185.82107571777567,-102.771503238273
32501.09999999404,193.68132822475692,-116.27330409599708
33177.79999999702,214.66815356781592,180.95034628397877
33189.29999999702,245.2268678549843,359.47341229391714
33199.89999999106,230.07204610207654,614.0108359046735
33210.19999998808,244.60249500288262,800.8699881037637
33219.89999999106,238.34844727422603,938.2832710893798
33229.69999998808,277.52146490495846,1006.7334119336317
33240.5,218.31215291608603,989.129773740253
33252.29999999702,202.54839890388968,966.1429548842515
33263.89999999106,220.12353287499502,938.331879280544
33274.79999999702,215.7392109679179,931.3311535104756
33285.29999999702,254.3336112311591,839.268290313642
33295.29999999702,248.3741961866662,847.9211907786001
33304.89999999106,239.70923854778155,840.1089821979027
33314.79999999702,230.7467569922027,820.158238254222
33325.09999999404,233.76108436406685,807.1621773949156
33335.59999999404,242.1502660662059,782.9298171352892
33345.5,208.1979661005309,730.211147488002
33356.59999999404,164.28193518050065,749.6267269792586
33726.0,177.1378194016378,696.5279010047417
33736.59999999404,169.57019373861252,612.521823291706
33746.59999999404,154.9826513042254,538.4548900982445
33757.39999999106,103.5593894928823,518.3381832387155
33767.0,100.51994951048212,463.85674501132
33777.09999999404,150.86168662546842,413.7835697914647
33788.29999999702,140.64875763311,390.4274719109125
33798.09999999404,207.96902363558866,344.035702707765
33808.5,265.67693995476515,308.23877489996005
33819.29999999702,314.0011603253279,281.6824869196252
34469.5,379.9167721017994,222.43323043460674
34479.29999999702,441.88929937542684,160.90189929786922
34488.59999999404,507.31327684632413,99.173996488086
34498.29999999702,547.8508474996335,39.78033008943404
34507.59999999404,578.1809074259194,-5.763966219030596
34517.59999999404,617.8320786632298,3.1211153675701695
34528.09999999404,610.5654138166154,55.90287099587405
34537.39999999106,599.7402418766259,90.62525222744145
34547.39999999106,587.161141475694,128.87354871668055
34557.89999999106,573.7857127661556,163.10088709945887
34567.5,560.3524876888606,193.00311771052992
34577.69999998808,562.8508563390508,211.98395161651894
34587.59999999404,548.4667209562725,234.24502647286764
34599.0,550.7341292892307,245.95004621016108
34609.79999999702,506.8228914618233,305.46343754694163
34621.09999999404,468.98164991321784,355.049787647414
34630.89999999106,437.12149755172874,395.34199744295745
34640.89999999106,429.52232490278345,397.3388620996108
35022.69999998808,355.7946231763441,312.28857723124315
35033.0,292.7861066221692,285.0089102373067
35043.69999998808,269.2640768450025,225.92900315488788
35055.0,301.75055083351333,256.30767935760326
35065.0,317.66678022224556,287.31017240634617
35075.39999999106,298.3464252113834,355.8672248357887
35085.39999999106,286.9801268225837,398.4559028281158
35095.69999998808,267.0495861028601,457.89067475649574
35105.69999998808,238.75580178433478,463.3452527822035
35115.89999999106,186.45478169980925,513.5345449898343
35862.5,226.7886253439567,553.3725262909643
35873.69999998808,216.39946999567528,577.367071903741
35883.69999998808,152.15675794388386,667.2085906460676
35893.29999999702,119.04869912727348,711.5310226606006
35903.5,72.98459766171075,774.1952568427835
35912.89999999106,36.80569229611674,806.2526059152688
35922.69999998808,8.91446702031594,828.8792224761895
35932.09999999404,-11.75276329594063,843.6466122853413
35941.5,-26.267599667498125,852.0264631965874
35953.29999999702,-57.388311925069644,872.8941148496502
35962.79999999702,-81.10155223746536,887.2738819961414
35973.09999999404,-76.68292335217883,878.7582262099647
35983.59999999404,-39.482144801543896,821.4464711236374
35993.89999999106,-5.538464868394904,770.3580744149582
36003.79999999702,-18.00612530654384,757.8196454373292
36013.89999999106,22.470481076177165,772.7923985286133
36023.19999998808,49.71443786797291,728.1375567719219
36032.79999999702,48.693275081835246,742.9603040885073
36044.39999999106,69.52451748213309,742.1102529587331
36053.69999998808,55.63983234522612,718.422458042688
36063.39999999106,74.25013068619174,721.8729348696284
36332.09999999404,81.8321443716743,573.3927608862422
36342.29999999702,72.97788194734021,423.3265488801691
36351.69999998808,84.66850478291754,306.80520701861866
36362.09999999404,74.2932415790691,204.66886587524934
36372.09999999404,84.80881779553367,132.19899505127128
36381.39999999106,73.56048769742681,69.5049018423574
36390.79999999702,83.4605431431021,31.51118686480259
37146.59999999404,108.19120409491399,62.90694724678774
37156.59999999404,106.12867891637441,153.63276756654744
37166.39999999106,103.68930634832853,235.92623099630802
37176.29999999702,106.30292669261355,312.1351946355459
37187.09999999404,125.63726020172001,373.49516252133003
37196.69999998808,124.13385436837554,429.68554867570435
37206.29999999702,139.72199869104054,471.60742742392137
37216.79999999702,134.8946564767544,509.5586783435299
37226.19999998808,130.06666842423473,539.2988038084983
37236.19999998808,125.42955244042788,561.7981746460598
37246.29999999702,121.11713624836223,578.0601646299336
37255.69999998808,117.21535240641008,589.0727457690883
37266.29999999702,113.77136795308013,595.7733628120275
37277.19999998808,110.80186098591604,599.0250035822648
37286.39999999106,108.30033941666441,599.6014833102422
37295.79999999702,106.24346252444337,598.180114644866
37305.29999999702,104.59637575733713,595.3401208282087
37315.79999999702,98.08257650652197,591.3036253317225
37325.69999998808,104.45352973859926,622.3606548244492
37335.09999999404,110.09025918950366,647.8907388879102
37345.29999999702,104.75419697612757,622.7881819002986
0.09999999403953552,157.77015342092506,610.4130567799784
369.59999999403954,202.90416236289255,599.0409963116082
376.19999998807907,240.43033036591856,588.8601836941824
382.29999999701977,270.85254654255505,579.9623365771757
389.09999999403954,284.61703987353104,572.8877724879345
395.8999999910593,294.19968031501196,566.9954916114921
401.59999999403954,300.3151781819079,562.2095894149942
407.5,303.62859933238167,558.4301782032855
413.79999999701977,304.74199971182395,555.5436230212933
421.5,304.1870552780943,553.4306433986033
428.29999999701977,302.4224102581831,551.9725184032875
1652.5,275.23232715444396,550.793919037695
1669.0999999940395,277.3983536388379,504.55008781428984
1675.2999999970198,275.5396084713948,467.6066103003965
1681.5999999940395,253.51742357450868,423.8687332805143
1688.0999999940395,214.69188132500943,435.02399393297645
1696.0999999940395,181.87873074706195,446.5086035834613
1702.3999999910593,155.85176761483487,459.35154917136305
1708.5999999940395,133.93112174493734,469.785392590896
1715.199999988079,114.96713541164249,470.722718647215
1723.5999999940395,106.25021149219997,496.28150384619386
1730.699999988079,100.55785228791513,518.3500154155347
1737.2999999970198,97.06232945800589,536.9671033875549
1743.699999988079,95.54930494976477,552.2982408594306
1750.2999999970198,62.320612808423945,500.47284368317366
1759.5999999940395,35.199880063434705,455.5343970790137
1765.8999999910593,13.663375028729059,417.4614607307523
1772.3999999910593,-2.8968806562099423,385.9661033123126
1778.7999999970198,-40.7761588692442,342.51593649751715
1786.699999988079,-65.8937655369948,338.69352714479743
1793.7999999970198,-85.03613927303279,337.62755310822143
1800.0,-99.00848206083455,338.6388303632795
1806.199999988079,-108.61015836997018,341.14360708560866
1812.5,-66.4468738593747,323.9753325611446
1820.0999999940395,-43.259786918746585,309.72358288342207
1826.8999999910593,-4.504959642772526,258.2885486348734
1833.2999999970198,10.823582288572279,256.43266357698866
1839.5999999940395,41.63315380413327,216.2612607549398
1845.8999999910593,103.70642268963914,258.1494076421073
1854.199999988079,168.87778085522604,327.29249101273246
2864.0,222.42667014363875,387.16562342952955
2871.5999999940395,265.2726814325307,437.8220292632301
2877.5999999940395,298.518914215207,479.6662915190684
2884.0999999940395,323.3602281194281,513.346357046175
2891.3999999910593,291.5455706894955,380.2727504647903
2897.699999988079,261.13984192819163,264.61821894390533
2903.8999999910593,232.97936588319578,166.4074950760849
2910.2999999970198,207.59259180408668,84.96748343079341
2917.2999999970198,236.55811413235207,137.69866167094156
2926.199999988079,260.97223361987585,186.78675145797462
2932.199999988079,284.1992792722194,195.12147392995382
2938.199999988079,302.96425791094424,203.6875930877863
2944.3999999910593,317.6912933635383,212.08504312578293
2950.8999999910593,322.8338333930022,253.26441073012722
2959.2999999970198,328.6837130570883,291.6868829253818
2965.2999999970198,332.3809278805484,324.10817937912293
2971.3999999910593,334.34235454880496,350.8140050852508
2977.5,318.7175168141233,390.5626630307003
2983.699999988079,304.49824696429926,422.81860622899137
2992.199999988079,291.88022662502084,448.26446837789393
2998.5,280.94445963614237,467.67412554546166
3005.2999999970198,272.7309816361895,483.4285031313966
3011.7999999970198,207.33772571490283,530.9073052943222
3020.199999988079,156.52012680830262,572.4571603551648
3026.699999988079,110.25248249204708,601.6934191507597
3032.5999999940395,72.95327097958197,623.5673591457148
3038.5999999940395,43.75350524880557,639.1389585329423
3044.8999999910593,21.690627783094826,649.4405534330269
3236.699999988079,37.17832432716928,551.2760286398254
3248.199999988079,1.563492647279272,477.0952013219184
3258.199999988079,-3.8448897682788807,429.27032411851343
3269.5999999940395,-1.3493303569133168,377.6955205505017
3279.2999999970198,28.272381572138972,345.07439571498287
4131.5999999940395,19.085318132382497,304.3415689308403
4141.5,94.44184440936787,233.90380490381625
4151.5,154.2562476884445,239.30557946854572
4161.399999991059,175.87762730573894,201.86291080881503
4170.79999999702,218.78635354297336,246.4626488554582
4180.399999991059,283.821667580827,263.37746913209236
4191.0999999940395,330.79274185408985,210.51964809513845
4201.199999988079,384.3848528079923,257.1736913977518
4210.79999999702,426.7491985716867,298.8235055041722
4220.699999988079,459.1453454739783,335.1281119443804
4230.199999988079,434.4788759963357,368.9266143091922
4239.5999999940395,427.8085665497394,377.72459884000926
4249.5999999940395,414.39147847981314,382.84293433101016
4259.5999999940395,377.7130278820102,417.0360136871611
4268.699999988079,345.90612259206085,441.46785613613787
4278.399999991059,331.1543114063646,464.7601238526128
4289.199999988079,272.67169758041683,410.1965728382902
4299.0999999940395,223.08795558727573,362.0585716030595
4308.899999991059,182.0391802608674,320.5722493841195
4318.79999999702,148.91844154734355,285.64092373493037
4328.0,122.96344516005989,256.93342072272554
4338.399999991059,103.32740771209792,233.95857305432537
4348.0999999940395,141.21829506798738,305.8987351827037
4546.29999999702,149.4471309332362,365.74222980363885
4564.899999991059,88.52502614429784,365.12656276798344
4574.5999999940395,39.651936068943684,381.9334763130821
4584.0,5.552917508203635,457.1181935339452
4593.699999988079,-5.247709791335815,497.4597799291305
5422.699999988079,8.669384212570591,455.20880516158286
5442.0999999940395,19.034171689606207,399.6790874743498
5453.0,9.020603066083712,376.85419244054714
5462.5,-12.49048855582455,399.1901266590634
5472.29999999702,-20.261790686319465,405.88407855911606
5482.5,-46.29274618575546,428.1756324216893
5492.5,-46.85223609664585,424.90000925953444
5501.899999991059,-45.68581892399109,421.5344682116916
5511.399999991059,-39.10381583829348,416.6655717790623
5521.399999991059,-33.3848921830715,405.93088233332406
