Time,X Coordinate,Y Coordinate
30029.90000000596,113.78874999071608,128.43063261483215
30039.90000000596,171.70185693448047,113.19037743178431
30049.30000001192,212.3487098593261,80.58648065063421
30058.5,264.4458377099146,80.76890726798197
30068.80000001192,269.5932948861263,56.252180983104076
30079.20000000298,273.0222683836,68.35884297286512
30832.90000000596,221.14668606363972,180.21747278511805
30844.5,200.04159135051944,128.4769972099187
30854.40000000596,178.55178527433083,54.120229862001146
30864.60000000894,202.7737385365617,111.5280812094786
30874.10000000894,223.36019454957912,162.88659808647282
30883.5,240.44675089227584,207.74354624418493
30893.90000000596,234.64274395796312,217.2328213748646
30903.80000001192,240.86567844752477,273.60808756330687
30913.30000001192,185.30777856475032,323.1878147762869
30922.70000000298,185.57976747012515,312.48834545882943
30933.60000000894,208.17857961729806,425.8224548735942
30945.10000000894,231.63509815425286,437.2900980666185
30954.70000000298,239.16263907799998,511.5107140417724
30965.0,342.6942444688808,508.7820968194187
30975.60000000894,381.21620526214826,542.175103465952
30985.70000000298,422.47872798558575,569.993467039707
30995.90000000596,475.17628282978205,573.0988088132762
31006.20000000298,487.8129043541376,599.4520817401944
31016.0,514.3532379817418,664.5890246749544
31026.30000001192,505.6271738150303,667.6668191314798
31038.30000001192,460.91060360702954,584.5995112642877
31377.80000001192,430.4352727669382,314.40647858641336
31388.10000000894,457.41954323031365,98.74423137206787
31398.60000000894,446.01923740355744,-42.78132631221055
31408.60000000894,451.0860558719883,-85.46234723676348
31418.20000000298,413.9543830022398,-146.90399128210564
31428.0,382.3103216892386,-131.35805357795272
31438.90000000596,359.7152127916417,-123.49638970996952
31449.0,336.95510924536757,-97.91224207521113
31458.60000000894,311.72385486222765,-119.821724029603
32131.70000000298,246.16395842042735,0.9574869440588998
32142.40000000596,201.2731206759389,136.5621965603995
32152.20000000298,145.01085337385015,168.32564026771604
32162.40000000596,133.66919956958012,217.72014735941121
32173.60000000894,142.73259082032448,289.8936832666768
32183.60000000894,126.96340449515117,316.4744504865231
32193.80000001192,134.23823245250054,417.27828494292123
32204.20000000298,131.96021266403352,484.1092894753898
32214.30000001192,138.89229898821446,576.8417884439183
32225.5,145.8292525165896,595.3330234082364
32235.80000001192,141.423087720446,633.1077923615279
32245.30000001192,150.89047364463133,652.2282743098136
32255.20000000298,135.9696238610308,727.3430338126702
32266.5,123.84542800583866,786.6291036308609
