Time,X Coordinate,Y Coordinate
34305.59999999404,79.14540884604122,574.7753363805183
34316.0,55.48816255616555,629.2492377318382
34326.40000000596,40.74093013559781,670.3660948967821
34336.29999999702,52.531449411455384,670.8059622986456
34347.79999999702,66.90048109978432,715.4830498802997
35011.09999999404,64.05250314875572,683.6256733391542
35021.29999999702,99.66037194978719,644.4846982577794
35030.59999999404,130.044405147448,609.0688880986224
35040.20000000298,161.3873090921343,536.1924060917675
35050.5,149.92260044657945,487.99408077454086
35060.29999999702,133.61125312309963,451.07292669923595
35069.90000000596,120.38045520421264,343.8045661818442
35080.90000000596,168.8128504149311,217.68827580518453
35090.29999999702,205.5809567870791,150.35057499025456
35100.70000000298,242.63876666435908,116.52626085689181
35110.40000000596,226.34172963591612,115.74651214768181
35119.59999999404,186.7935145080516,126.83674191756572
35128.90000000596,156.30682520623012,168.9648479894921
35138.90000000596,131.77480814092002,288.9634054879614
35148.90000000596,105.82207019625335,385.9626771594757
35158.29999999702,102.87348538499533,429.35915568778603
35168.29999999702,76.65421619032759,462.7219683132752
35178.79999999702,71.65949888940753,503.0427950144721
35481.90000000596,145.74969617121133,498.529483767004
35492.70000000298,172.08365416418005,436.4801383281162
35503.29999999702,103.80253770835733,382.28161648479147
35513.20000000298,50.75595416096583,348.97070981365454
35522.5,28.158003702813836,387.8539224398651
35532.40000000596,5.568198714789066,402.79491087678997
35542.5,25.56600192078541,458.6434041854099
35553.5,102.07265712531341,501.12291420101144
36170.09999999404,136.51459657358092,506.9948974682733
36180.29999999702,177.18719094594482,554.4919026484022
36190.40000000596,264.76918143059754,589.3774515892655
36199.59999999404,354.772998908687,626.3232186244866
36209.20000000298,445.8355310070641,630.9897936604269
36220.0,519.6741548424702,599.055951600302
36229.5,555.1397896458681,592.8661230045722
36239.70000000298,578.3996999144657,575.4306619466034
36249.70000000298,593.0591399521385,559.4896932546347
36258.79999999702,600.7880790414661,545.2838611916688
36268.5,582.1559732278386,504.655600804659
36278.29999999702,562.5681124381567,470.1166564974923
36288.09999999404,565.5594488119297,480.4394256821095
36297.29999999702,566.0018373939555,490.38139916496334
36306.79999999702,505.9181460422459,452.53744660651745
36317.40000000596,453.27984040319853,420.8910642675081
36327.29999999702,407.70104046544077,381.7263839527417
36623.79999999702,366.70571835492876,390.1959941826677
36633.59999999404,310.3918582936401,349.56668326754743
36643.09999999404,275.5769744997607,356.5410654610665
36652.79999999702,249.2492149399761,393.71668058526336
36661.90000000596,228.77927047270643,397.5278749047076
36671.90000000596,226.41270940459847,443.044894881398
36682.59999999404,198.01517491616605,485.37613344055603
36692.0,203.39704476923794,507.92622798656845
37317.59999999404,210.14463478699676,511.9501251145237
37329.0,221.78106095316673,491.09824551049195
37339.59999999404,246.3205208117121,434.0398051726564
37350.0,260.718643193243,382.58249984525037
37359.79999999702,272.191110541149,349.50595529820185
37369.5,282.9445983427198,330.7622564888137
37379.70000000298,291.28962788907916,310.9618474752547
37391.20000000298,298.19209535513136,295.8300091339335
37401.79999999702,303.75599015791875,284.74457699673627
37412.29999999702,283.7705766106487,290.69562691195665
37422.40000000596,266.3695393183384,297.4395548770554
37432.20000000298,251.56613836625564,304.5015599247286
37442.70000000298,239.2672105451928,311.51850263203903
37452.79999999702,229.30471550413588,318.2240727370288
37462.29999999702,221.46199306496416,324.43400112777954
37472.20000000298,231.72211547314734,334.2195139669354
37484.90000000596,239.60031006472641,330.4023198939725
37728.0,220.8293920479236,328.7026341895151
37739.0,190.45863721943113,330.441771219494
37748.90000000596,171.70810222965773,318.63760481983604
37759.5,150.1841214264371,321.977415786275
37770.0,139.56113574920334,311.6904545520521
