Time,X Coordinate,Y Coordinate
25858.70000000298,264.523256336002,275.5657889655894
25869.90000000596,208.79089848517287,315.8483775377093
25880.29999999702,170.3940342366846,369.0103216934038
25890.79999999702,147.9026290929965,387.7596301176766
25901.20000000298,104.82092281399738,451.98018444544755
25912.5,48.747140816666075,571.9746117842651
26038.90000000596,45.59008102224634,549.8152770487204
26049.70000000298,62.253729643563254,529.5003571794364
26059.40000000596,74.56772665167543,498.98756280804577
26291.90000000596,124.24208797150297,525.6209261778115
26302.09999999404,150.57585400257898,539.7852260005917
26311.90000000596,168.66052480356703,536.4504098141208
26321.29999999702,202.07442201226667,553.743597769008
26331.40000000596,186.78942416332706,613.9165433715066
26342.59999999404,151.90400972557546,585.0097439866684
26463.20000000298,154.97709787776287,493.90910847529693
26473.70000000298,144.699621728243,526.8555142596564
26484.79999999702,216.99087487587786,484.27549611244643
26717.90000000596,261.25246044712776,491.7415706757735
26729.09999999404,336.1981935152128,549.8065407545748
26738.90000000596,345.5721596248525,572.660033963091
26749.09999999404,358.133778363659,592.5345726080777
26758.90000000596,307.1821104246049,631.827416966117
26769.40000000596,368.59882717197877,612.5725728972172
26892.70000000298,268.4259949286214,684.6429126678771
26904.59999999404,193.85878909030606,647.5175350424071
26914.59999999404,145.40881505552204,629.5695058057422
27152.59999999404,88.48920036885522,560.8200612532953
27163.40000000596,-2.746582132403063,478.6767521537091
27173.20000000298,-58.6171439320907,441.11381656668675
27182.5,-105.51768791156195,360.04219661122477
27192.5,-136.29916282787363,325.03947341891916
27202.09999999404,-177.28618753028576,266.1081119512697
27328.59999999404,-60.09499974596571,128.04353566801214
27338.59999999404,-93.39701160298696,142.26198605702285
27349.59999999404,-133.97896888987066,286.1141118874243
0.10000000894069672,-28.10288793986689,401.66686237428746
224.1000000089407,64.21577093206713,501.2972089271398
230.1000000089407,142.8664549424381,585.2237911089184
236.6000000089407,208.30925220729176,654.2304159978061
242.5,264.2862961382567,703.9908185181321
247.80000001192093,308.6134472141615,742.234034811039
253.30000001192093,342.58296138072336,770.4587141160872
655.6000000089407,318.6165367856856,613.2412531776876
672.3000000119209,267.6627389585025,616.5533689077599
678.8000000119209,215.43814029965014,569.5978716527288
686.5,181.2310078682838,520.2865803563928
693.1000000089407,150.64033416013982,487.1564842112034
699.1000000089407,108.59333677564814,491.36368881448095
705.0,70.9074119467126,502.07608742069465
711.4000000059605,38.061887798363685,483.49057097546716
719.7000000029802,-22.15601513121082,488.85669906396225
726.1000000089407,15.046256567914476,525.5151939777435
1056.6000000089407,17.998887779275556,495.88831215981253
1064.4000000059605,2.5705931736805208,454.20203569407124
1071.5,-2.6162276956388943,399.36545107000774
1079.1000000089407,-5.850525351000067,362.5097504102116
1087.7000000029802,-2.5819716418668897,332.0135905508478
1094.800000011921,1.3602441516362802,308.3095462612359
1102.2000000029802,5.643564002740697,290.5594096059902
1109.800000011921,22.571819892959294,275.5528430163618
1119.1000000089407,37.504102009575405,265.16537949565867
1178.2000000029802,34.14395436333039,326.12519192815097
1516.300000011921,76.19889208224481,322.20118246560924
1526.5,86.52831506959147,469.32081484187177
1536.2000000029802,89.85820554977842,315.55997727032945
1545.9000000059605,144.49324703530775,311.46431940186795
1556.4000000059605,247.2557934590726,227.84186556762714
1565.9000000059605,240.93275943699166,287.48632619831164
1576.300000011921,249.25262969940246,327.5542313729619
1587.4000000059605,375.54206195167734,373.19461364120616
1597.1000000089407,366.2722403274618,481.91527370412
1662.300000011921,277.1354258321584,524.1322958020523
2008.2000000029802,239.4379796779246,531.6429394571775
2029.5,152.989734577077,554.5880954414655
2039.800000011921,110.99183694056384,584.4084517558807
2051.0,85.540023559747,582.1144022992955
2060.9000000059605,21.0457252299636,540.3578480341786
2071.800000011921,13.579759427140292,530.6640838464859
2082.6000000089407,-0.862798361828303,472.31880512116396
2092.2000000029802,-20.199915011161398,477.6469771018019
2102.5,-0.8878206456460447,390.33883639129357
2150.6000000089407,22.73743546482458,409.9749402007101
3654.6000000089407,10.628155504349046,560.7111279137988
3667.0,2.575598354476307,503.7942043329377
3678.300000011921,16.87963239813816,472.3191295987319
3689.300000011921,21.645607792852935,400.87417021881515
3699.4000000059605,20.26826969072462,367.50540096567215
3710.6000000089407,34.17489925882032,329.74131085235797
3720.9000000059605,52.65832847966781,297.50272145834685
3732.6000000089407,53.539484600420465,257.51915418448795
3744.0,54.04973756327077,225.8395727761099
3834.7000000029802,82.00894377840325,302.8343074010246
3844.800000011921,97.20774579026103,421.8337260133961
4140.5,79.91539402131406,482.42717002657054
4152.0,73.31626637198443,412.1564361052458
4161.300000011921,75.95901226107138,407.4985325239219
4171.300000011921,74.85025516190747,368.239517222526
4181.600000008941,94.3573146644657,351.8037208455187
4191.100000008941,90.08960507596339,320.9370099659218
4201.300000011921,78.65577782704246,254.73023563516497
4211.100000008941,77.76359082892526,245.54511955781194
4292.300000011921,91.04934473670531,221.93581888600602
4303.0,87.10257241521347,145.87402887350214
4601.600000008941,88.70584008124192,200.17685272098737
4611.9000000059605,89.90114869928351,249.29656351925067
4621.300000011921,93.6268889800039,337.1364424707787
4631.0,86.16103339036817,431.43120399581903
4641.0,79.61234285141093,510.5414226685332
4650.100000008941,74.00031691749894,575.305899715178
4659.70000000298,79.77128672678487,607.8064370914055
4669.0,74.36451258699974,650.5180942418342
4752.600000008941,101.21069650406653,683.124471796918
4763.600000008941,110.01997173915021,583.7445649007468
5064.600000008941,130.24328985420556,589.9902063470989
5077.5,147.51057081014974,482.8608313130095
5088.800000011921,136.8646560413801,394.4086141470594
5099.100000008941,138.1640980586523,298.49756359298203
5109.300000011921,159.09563568317864,215.99167896471187
5120.600000008941,176.368175472286,149.09547555738368
5130.100000008941,190.2548070114997,96.37480102436182
5140.300000011921,186.6963846537704,83.16686116195258
5225.800000011921,213.23689368357333,119.70114048175483
5236.800000011921,227.8952419051637,172.62319937329903
5544.100000008941,215.90320906413126,133.51129500522418
5555.0,220.70452334177406,138.0785692362183
5565.100000008941,239.38571217132096,155.8408382186721
5575.600000008941,254.47015000857073,172.64645217546362
5586.5,237.77317280121554,224.45970911868616
5596.70000000298,222.48273214034927,269.1936997947619
5606.600000008941,205.17253974195572,276.8297595573804
5617.9000000059605,168.7050128246418,286.76482437177685
5702.4000000059605,186.43222252532235,349.19039597106183
5712.5,202.15805006885478,401.2546192710403
6013.5,254.5185597391247,337.8683708678783
6024.0,263.6474034557679,402.1418458558631
6034.5,257.9173584851159,470.3874660323544
6045.300000011921,263.0974741953508,538.9864705110708
6054.9000000059605,290.09270809675417,569.0796277364086
6065.100000008941,313.40416857629924,596.3298165283757
6075.0,311.5073248232205,602.3494636092524
6085.20000000298,308.620397951431,604.0054316803012
6206.5,343.85245254516406,617.0308610553222
6216.800000011921,412.481282641348,565.299518859944
6226.600000008941,429.7275901766653,577.2566825608724
6497.300000011921,415.15635512465786,540.9540233342789
6507.800000011921,388.24703193981657,484.54276960096263
6518.100000008941,363.7337091880776,436.17630177436973
6528.100000008941,341.960832902775,395.6660070345728
6538.5,319.93336820911645,393.70671996859204
6549.9000000059605,290.78702793898253,382.86467283064775
6559.70000000298,269.564619972037,344.3386173053618
6682.4000000059605,190.86251933446755,436.9047146711415
6693.20000000298,125.0358048843639,517.5339005510654
6703.0,65.04213937495346,563.3845819324034
6966.4000000059605,35.38369241890349,580.649446879107
6976.70000000298,39.92251693627126,649.458628104887
6986.20000000298,47.31907375774611,706.066537588108
6995.70000000298,33.76206754504679,709.5467825111667
7006.600000008941,47.36521844961197,751.077489793335
7016.70000000298,61.15874917108931,783.5189375175538
7026.300000011921,70.35852649678411,793.0458573141045
7148.100000008941,73.85947578225154,695.8639995691285
7158.100000008941,77.67833431017216,610.3698561416155
7168.300000011921,81.58054303370464,536.8928540489884
7442.300000011921,56.07626681807416,400.60788246968673
7452.70000000298,75.05309080020335,379.5643193713218
7462.100000008941,91.9146680000666,365.59137776672145
7471.4000000059605,95.03037127858775,320.48885194318314
7481.300000011921,120.15495002524541,210.12965984637447
7493.100000008941,139.86195642656733,129.09035919996708
7503.20000000298,157.69117764725476,55.9753219161432
7624.0,169.47762594394842,70.83292969845184
7634.20000000298,188.50225686417093,99.88717286155864
7643.70000000298,169.65265770646343,138.28587357957554
7909.9000000059605,142.77682475134128,185.50281692252557
7921.20000000298,138.8875449955001,228.8159393278372
7930.70000000298,105.8906946410547,247.7580232363961
7940.600000008941,100.05554793266245,206.85158782109949
7950.800000011921,74.95012223851501,256.8196115490797
7960.20000000298,60.17804044899393,262.2506422179083
7970.20000000298,48.51211512151187,266.56736074378773
