Time,X Coordinate,Y Coordinate
31668.70000000298,16.261792606805592,292.63497188133715
31680.09999999404,-59.84759454709345,438.3028534538604
31692.09999999404,-114.67480061636518,516.8995237309111
31703.70000000298,-159.1681237103928,581.5084683933092
31713.90000000596,-194.26879923664197,633.2299826022173
31724.70000000298,-208.4811077390106,695.3721781811863
31736.0,-194.59907953626634,682.0597909942665
31746.59999999404,-179.84804425522367,666.2049834814384
32190.90000000596,-165.30180201229714,637.3238614322013
32201.09999999404,-118.54536788430539,563.1155674311899
32211.40000000596,-77.62376100332727,498.13922070595623
32221.5,-45.24897368420107,451.4524999085264
32232.29999999702,3.7387589407067523,394.7703049284996
32242.0,44.39401743840334,348.05755329265077
32251.40000000596,77.28633056040816,310.5563562600485
32261.40000000596,81.15881488122639,299.13949968296583
32271.20000000298,106.71136386114955,265.89579911693016
32281.0,126.38023943882372,240.28688642769308
32290.5,126.00740513261827,241.22071075376283
32300.5,146.02087087381324,220.23195505035267
32609.29999999702,114.60447954438075,299.7736552445624
32620.79999999702,85.73478253438364,389.914940007727
32631.29999999702,46.24003367376045,441.8203826129244
32641.0,109.33784998237047,448.60319622981143
32650.59999999404,172.7018459333558,509.9933902641475
32660.59999999404,225.75567870760318,560.6272643677685
32670.29999999702,268.57164185430673,603.4070585003772
32680.40000000596,303.0999600927063,622.5211901121276
33228.59999999404,260.07783633341444,628.0310928280148
33239.70000000298,247.80372250332414,576.3274839104237
33250.20000000298,275.92469513435896,515.3458932627642
33260.70000000298,267.92941754486196,458.74419515911063
33271.59999999404,263.49814814013143,417.8349176549265
33281.79999999702,254.61642246807352,376.585356517023
33292.70000000298,246.65590528802997,369.6341353345478
33303.79999999702,239.24680675875842,345.9969800100871
33314.0,235.9408966257877,327.89657487253413
33324.79999999702,226.1031864609199,333.2233954233413
33336.09999999404,221.00998874588993,340.16754010311706
33345.79999999702,227.72669854092175,327.9568228295453
33355.79999999702,266.80749087431326,353.0316838859231
33366.79999999702,266.7878338313346,341.2593277084827
33376.5,273.17457936802975,321.1136473639701
33642.90000000596,280.6586230516454,330.60134246251096
33653.0,277.79825089884076,356.0920861862494
33662.59999999404,311.3850153960444,373.9459548120739
33673.59999999404,339.4555357086893,389.2296981129096
33683.0,379.8767053095442,394.42017421338977
33693.09999999404,397.753631193793,407.29274501598275
33703.20000000298,409.0658116653422,416.46682011936184
34252.59999999404,376.03049439095975,398.26979512404915
34263.29999999702,343.33143828039226,459.3389630959179
34273.29999999702,349.1675221413989,470.4227995642763
34284.20000000298,317.7872240172477,496.1246183668566
34293.79999999702,318.82835143453696,527.7121267155611
34303.70000000298,302.46445130622806,509.880188692601
34314.09999999404,273.59954450671717,518.3027629089697
34323.70000000298,259.7382227951552,536.2709113094402
34333.79999999702,244.13030926106765,527.0642266598995
34344.0,231.06402384583922,535.9853928751385
34353.79999999702,237.28533444580083,550.2019332580386
34363.59999999404,251.0581583946117,559.7533989775551
34374.5,263.6415934086508,566.8147670353787
34383.90000000596,242.3941311526617,594.0046455475035
34393.29999999702,270.09227864971876,590.4501327651504
34676.0,270.62830925771686,595.2642858132872
34686.70000000298,262.7031644827846,555.1078757798143
34696.20000000298,223.49835906758713,500.62003848094156
34705.79999999702,195.00505487361795,454.66956765785403
34715.5,187.7784135848822,329.5058058508151
34724.90000000596,166.54198351191036,311.44973994873584
34735.20000000298,144.8628681293646,298.92567721485
35287.40000000596,86.62276796587327,226.51814099450732
35298.20000000298,47.20451026404606,188.00201776310575
35309.59999999404,44.44330265768575,249.48972431752372
35319.70000000298,75.26829727909504,232.50472627760325
35330.09999999404,121.21816956168658,282.7752031289116
35341.29999999702,160.0625927271377,349.8727088049146
35351.40000000596,153.93358442579654,347.3971390284783
35362.20000000298,193.65954412530243,386.573758980365
35373.40000000596,215.9881831488192,467.7932404626463
35384.40000000596,230.4737212508341,522.3579373351226
35394.70000000298,241.18064834068036,516.6406290044116
35405.90000000596,249.64121584159793,553.558605360491
35415.59999999404,255.66384926644247,582.7340607101065
35425.40000000596,218.55687047176534,636.9677269192587
35436.40000000596,195.1081688288399,677.577389061721
0.0,237.71344735033378,686.4538664831708
257.70000000298023,274.0936777993907,690.6507847793737
263.90000000596046,304.43625304713873,691.2265708445725
269.70000000298023,319.6966598326997,679.9457245816678
