Time,X Coordinate,Y Coordinate
30032.20000000298,46.75413688205806,534.6217180040809
30044.0,78.60130968611551,509.94150839943103
30056.70000000298,54.27874411968341,529.2949952657985
30069.20000000298,46.32984579435548,405.31560767877045
30080.10000000894,37.10194215644465,254.0118766081356
30090.5,19.610474555854456,178.55383347467117
30554.60000000894,78.99751527497136,270.9550987906365
30565.60000000894,159.77266306188122,338.4759975112212
30575.80000001192,229.65016278139876,399.102711604708
30585.80000001192,259.1533614826203,490.6073930886197
30595.70000000298,259.4589244402979,626.5945784714776
30606.80000001192,276.74357440432146,657.5779682034411
30616.80000001192,292.6634752636083,746.4718321917461
30626.80000001192,327.914389533399,769.2417939930845
30636.90000000596,369.74042521019663,789.5811911475668
30646.20000000298,393.34781194327445,792.488394519162
30656.5,436.7372153463876,773.8379705469166
30666.40000000596,430.7580273388936,797.3704943078847
30897.90000000596,403.18079118007967,842.9560740366995
30908.80000001192,358.0801287379857,918.550765672971
30918.80000001192,305.7415305660711,963.5412135280542
30928.10000000894,260.5720853218926,997.9240185083356
30938.0,218.03629836032542,1012.9054472121975
30947.70000000298,146.788036900375,998.3375706817922
31375.40000000596,171.30551645602196,849.6025784344959
31385.30000001192,134.76951216254218,765.8520620288356
31394.80000001192,237.11512663100797,767.7746342823111
31405.60000000894,288.5355865546917,750.4925169016981
31415.5,332.30281300488156,737.0403014821175
31425.10000000894,331.7817919198684,743.9609759960866
31434.90000000596,329.8997205025714,751.2120692364579
31444.10000000894,327.08741424492763,758.4197174653464
31453.40000000596,323.69980106059216,765.3096288427748
31463.5,309.0292050152109,730.6008404749849
31473.30000001192,349.591962398586,634.6848414090798
31482.60000000894,383.7953030619363,554.0164074120091
31785.90000000596,312.2302855882501,504.5524929369348
31797.60000000894,302.9018955667395,433.4184202530246
31807.60000000894,265.97641235711956,360.6793610151733
31817.10000000894,241.59743556148027,270.4701466562055
31826.60000000894,204.6607878862487,224.3493063773695
31836.5,191.3653412046048,165.19133893774628
31846.20000000298,181.6144514964454,120.51816187904397
31855.5,174.8668739135468,88.30926571137284
32304.70000000298,132.13020179235187,184.35586646281337
32316.10000000894,76.75056376032899,308.7684106911113
32325.80000001192,42.809340978279685,383.40813970728027
32335.90000000596,43.97200421165418,444.8602788016192
32345.5,18.895161482677633,534.0899957161492
32355.40000000596,21.332084007292213,614.1068937372683
32366.20000000298,0.6477261711976321,684.2772667607999
32375.80000001192,10.160014138808894,734.7207375611978
32385.40000000596,-2.764191453219228,807.8526020047495
32396.20000000298,10.835691405095108,830.488239221378
32406.30000001192,-1.191341944377391,849.7196487113582
32415.70000000298,-4.058996842479547,852.5967665586888
32744.0,-11.662542204031455,859.2519626627018
32755.30000001192,11.397303461828795,831.7902083135672
32765.30000001192,18.363248190209593,775.528559839134
32775.5,24.720255047781926,725.3310753788767
32785.90000000596,30.375750320987947,681.6000924056929
32795.70000000298,35.2891924725428,644.3763575398197
