,Mean,Standard Deviation
AOI4 Saccade Length,76.35966576855091,63.46875250026039
AOI4 Absolute Saccade Angles,-13.957693886615944,133.6184571624801
AOI4 Relative Saccade Angles,88.15577278500962,53.225243104904585
