,Mean,Standard Deviation
AOI1 Saccade Length,41.44744369460147,38.09592883813584
AOI1 Absolute Saccade Angles,17.453008636375415,105.94994289885506
AOI1 Relative Saccade Angles,115.54249327884158,66.81090331065938
