,Mean,Standard Deviation
AOI6 Saccade Length,57.43964442635715,37.377167070352314
AOI6 Absolute Saccade Angles,-21.8710588914223,101.65466226663762
AOI6 Relative Saccade Angles,53.82618379218403,33.47062072001384
