,Mean,Standard Deviation
AOI6 Saccade Length,51.77701624194432,40.86058068495191
AOI6 Absolute Saccade Angles,1.4129920831941585,111.85136149161501
AOI6 Relative Saccade Angles,77.04323174665508,52.142122422494886
