,Mean,Standard Deviation
AOI3 Saccade Length,53.88191231396113,52.564304957850226
AOI3 Absolute Saccade Angles,4.306773358587344,102.51073771166213
AOI3 Relative Saccade Angles,87.02406306095605,54.86446647506328
