,Mean,Standard Deviation
AOI2 Saccade Length,63.08366797997054,65.14146823455475
AOI2 Absolute Saccade Angles,13.132168854966341,106.01908336911741
AOI2 Relative Saccade Angles,79.31855638680162,55.004931542037674
