,Mean,Standard Deviation
AOI1 Saccade Length,62.677644865400495,79.7166445339158
AOI1 Absolute Saccade Angles,5.336633317286197,100.12964609080699
AOI1 Relative Saccade Angles,91.40740303945168,54.17202204778101
