,Mean,Standard Deviation
AOI1 Saccade Length,47.6508127271335,6.594788044530775
AOI1 Absolute Saccade Angles,-78.38148469251091,97.65715932750298
AOI1 Relative Saccade Angles,82.3632830172441,4.894240337292576
