,Mean,Standard Deviation
AOI4 Saccade Length,57.88008920894706,27.97061929195486
AOI4 Absolute Saccade Angles,-5.569301915606189,93.22445337664239
AOI4 Relative Saccade Angles,58.81743382798972,53.26357228258697
