,Mean,Standard Deviation
AOI6 Saccade Length,52.432668448820095,52.8521349117151
AOI6 Absolute Saccade Angles,6.248197474577734,102.67366704693119
AOI6 Relative Saccade Angles,96.43817818189262,49.47925472330789
