,Mean,Standard Deviation
AOI2 Saccade Length,65.47107174837362,29.11276841286162
AOI2 Absolute Saccade Angles,20.641362624359946,50.642892185839486
AOI2 Relative Saccade Angles,92.33422834623997,2.4248803668761756
