,Mean,Standard Deviation
AOI4 Saccade Length,120.23309323047917,96.8020605366813
AOI4 Absolute Saccade Angles,5.600326974689731,118.50747149527628
AOI4 Relative Saccade Angles,76.66341664636431,62.84572903405745
