,Mean,Standard Deviation
AOI2 Saccade Length,87.95326945367364,77.11116074680258
AOI2 Absolute Saccade Angles,14.894241439114522,123.72903288937493
AOI2 Relative Saccade Angles,81.25232630157079,59.84417645893131
