,Mean,Standard Deviation
AOI1 Saccade Length,106.34781100202675,80.99215277898308
AOI1 Absolute Saccade Angles,6.376142740457052,139.02018866362954
AOI1 Relative Saccade Angles,88.60613493660624,57.75621177295174
