,Mean,Standard Deviation
AOI4 Saccade Length,71.5380043427815,57.378982150456345
AOI4 Absolute Saccade Angles,4.045435577947645,109.81397494131126
AOI4 Relative Saccade Angles,87.17503157443718,60.92181916837706
