,Mean,Standard Deviation
AOI6 Saccade Length,30.04314986450456,29.87704226948293
AOI6 Absolute Saccade Angles,-47.11189704358069,108.81190734201238
AOI6 Relative Saccade Angles,102.59148664474685,60.832900417680584
