,Mean,Standard Deviation
AOI3 Saccade Length,64.44001558822427,21.35574936295643
AOI3 Absolute Saccade Angles,58.62656035379768,129.4687060793488
AOI3 Relative Saccade Angles,96.76639868622316,49.544201675402455
