,Mean,Standard Deviation
AOI2 Saccade Length,61.92439638700765,27.281313733669727
AOI2 Absolute Saccade Angles,-47.045816862480585,105.55513977236359
AOI2 Relative Saccade Angles,64.08605267928928,56.16314927007277
