,Mean,Standard Deviation
AOI3 Saccade Length,246.69752741550607,178.29702037804358
AOI3 Absolute Saccade Angles,0.2970537283785208,108.01680504440343
AOI3 Relative Saccade Angles,68.76829789481735,41.10094399699173
