,Mean,Standard Deviation
AOI4 Saccade Length,364.18359997775855,33.06720906506181
AOI4 Absolute Saccade Angles,0.5681886181295048,146.89313285258714
AOI4 Relative Saccade Angles,7.049308367508768,1.3937880782610854
