,Mean,Standard Deviation
AOI1 Saccade Length,128.5618771885426,133.82168012997366
AOI1 Absolute Saccade Angles,24.64761057349874,106.66678624045207
AOI1 Relative Saccade Angles,51.27127119611703,56.08637675235495
