,Mean,Standard Deviation
AOI2 Saccade Length,144.20503524858822,123.51281536426505
AOI2 Absolute Saccade Angles,6.055359578971629,107.95497386965191
AOI2 Relative Saccade Angles,79.71877869944566,62.1642797949801
