,Mean,Standard Deviation
AOI5 Saccade Length,99.16607956469348,73.04966392028462
AOI5 Absolute Saccade Angles,6.300360220453503,113.96716579787947
AOI5 Relative Saccade Angles,86.71180705112238,56.27545854145715
