,Mean,Standard Deviation
AOI6 Saccade Length,103.39301362117948,63.052836411192196
AOI6 Absolute Saccade Angles,-18.327639631746504,105.26854326221843
AOI6 Relative Saccade Angles,60.21016463344232,51.399330977108384
