,Mean,Standard Deviation
AOI6 Saccade Length,49.82914283294971,38.62598329903821
AOI6 Absolute Saccade Angles,9.770738191727476,107.48637057907466
AOI6 Relative Saccade Angles,80.06125633030095,50.029708352568356
