,Mean,Standard Deviation
AOI2 Saccade Length,46.10664166153004,28.433954260510795
AOI2 Absolute Saccade Angles,-0.3502898894671099,110.97411762856093
AOI2 Relative Saccade Angles,84.33363226976891,52.547127566217064
