,Mean,Standard Deviation
AOI1 Saccade Length,41.99592714123072,24.057245108859526
AOI1 Absolute Saccade Angles,19.97755621761584,121.08353214029304
AOI1 Relative Saccade Angles,82.6052192346133,31.211731846641303
