,Mean,Standard Deviation
AOI5 Saccade Length,49.02565756228964,54.2421043191124
AOI5 Absolute Saccade Angles,11.016363858392971,100.34023658726493
AOI5 Relative Saccade Angles,123.82300464112595,50.25017982268237
