,Mean,Standard Deviation
AOI4 Saccade Length,61.10018224699664,52.10623527935294
AOI4 Absolute Saccade Angles,-24.97664063152167,101.08899619372468
AOI4 Relative Saccade Angles,110.09919912462101,58.78840524270773
