,Mean,Standard Deviation
AOI1 Saccade Length,70.47453902061807,71.24544169354913
AOI1 Absolute Saccade Angles,-4.216295522794338,115.66712632825893
AOI1 Relative Saccade Angles,85.82852105750517,60.53973996612236
