,Mean,Standard Deviation
AOI6 Saccade Length,82.4549064054129,18.28608769213965
AOI6 Absolute Saccade Angles,54.087134856139265,109.58199662689809
AOI6 Relative Saccade Angles,27.607661178867907,5.20334613546097
