,Mean,Standard Deviation
AOI5 Saccade Length,55.42668068391178,41.71464263887682
AOI5 Absolute Saccade Angles,-1.1819487927089618,111.5313669637134
AOI5 Relative Saccade Angles,87.08180284875718,56.05645290984727
