,Mean,Standard Deviation
AOI4 Saccade Length,123.60835040024854,89.48957351666583
AOI4 Absolute Saccade Angles,-10.799475048713866,132.2480039584415
AOI4 Relative Saccade Angles,82.00439605298763,73.38519500089046
