,Mean,Standard Deviation
AOI5 Saccade Length,178.1272193740894,88.92046169428158
AOI5 Absolute Saccade Angles,-26.03564809441498,120.07378459183974
AOI5 Relative Saccade Angles,33.05692399840877,43.254865078676005
