,Mean,Standard Deviation
AOI2 Saccade Length,86.41291684729953,50.59847128955825
AOI2 Absolute Saccade Angles,-16.235563817903373,114.50774344061388
AOI2 Relative Saccade Angles,70.08843200516915,64.32274668048659
