,Mean,Standard Deviation
AOI5 Saccade Length,122.86747095799228,90.96981703870027
AOI5 Absolute Saccade Angles,-34.38242784745297,112.07654138764651
AOI5 Relative Saccade Angles,72.99679286097506,64.2245127224109
