,Mean,Standard Deviation
AOI3 Saccade Length,151.65129923387735,107.40986773873611
AOI3 Absolute Saccade Angles,-7.1047033023100505,126.66799161894834
AOI3 Relative Saccade Angles,72.79631094047583,68.4860246502568
