,Mean,Standard Deviation
AOI4 Saccade Length,63.97824215329179,45.16380481688495
AOI4 Absolute Saccade Angles,4.418565024629118,108.00501203381015
AOI4 Relative Saccade Angles,83.37253515868319,55.16130389903491
