,Mean,Standard Deviation
AOI1 Saccade Length,81.12152952055754,59.01387771025971
AOI1 Absolute Saccade Angles,51.40987202292688,111.82161798877966
AOI1 Relative Saccade Angles,56.19658996275457,44.4304040255302
