,Mean,Standard Deviation
AOI5 Saccade Length,63.54914537633782,49.176697441053776
AOI5 Absolute Saccade Angles,2.778238482824446,109.00083289661934
AOI5 Relative Saccade Angles,88.13802489354923,57.721442838142345
