,Mean,Standard Deviation
AOI6 Saccade Length,59.3429571417491,51.150480449591164
AOI6 Absolute Saccade Angles,6.44152561433641,105.79533994904833
AOI6 Relative Saccade Angles,99.57885725450856,57.03180484622102
