,Mean,Standard Deviation
AOI1 Saccade Length,128.09383327489155,70.44300101708468
AOI1 Absolute Saccade Angles,87.6462645695956,95.08668565133907
AOI1 Relative Saccade Angles,80.00967161242697,80.00871748394756
