,Mean,Standard Deviation
AOI2 Saccade Length,40.60848263102304,35.795971391129065
AOI2 Absolute Saccade Angles,25.722252238195786,108.592059743303
AOI2 Relative Saccade Angles,87.25339690613077,49.194520118859934
