,Mean,Standard Deviation
AOI4 Saccade Length,75.3049642677822,50.3629724977604
AOI4 Absolute Saccade Angles,3.909747494364126,113.61519609160243
AOI4 Relative Saccade Angles,74.62126949656964,61.86926093087022
