,Mean,Standard Deviation
AOI5 Saccade Length,56.604152173045556,39.897409918869066
AOI5 Absolute Saccade Angles,4.146152463378387,107.57634232706728
AOI5 Relative Saccade Angles,91.41389132457773,57.18749609916189
