,Mean,Standard Deviation
AOI6 Saccade Length,28.902247637504267,18.135139884976372
AOI6 Absolute Saccade Angles,22.732399539407076,113.5780528454424
AOI6 Relative Saccade Angles,85.76440675879488,49.48474629554989
