,Mean,Standard Deviation
AOI1 Saccade Length,106.57101446631815,58.93006751339861
AOI1 Absolute Saccade Angles,-34.055544662983,128.25520609614094
AOI1 Relative Saccade Angles,60.377922764288094,37.28718380302484
