,Mean,Standard Deviation
AOI5 Saccade Length,57.97577530132584,34.364159096802105
AOI5 Absolute Saccade Angles,-10.432837835311245,109.47735980380023
AOI5 Relative Saccade Angles,84.30062898162508,60.96139522013537
