,Mean,Standard Deviation
AOI5 Saccade Length,102.91124227989788,80.41200705180741
AOI5 Absolute Saccade Angles,0.8396322606309686,105.12921545712628
AOI5 Relative Saccade Angles,85.58753078328151,62.430562457787836
